Delta Energy,Theta Energy,Alpha Energy,Beta Energy,Delta Relative Power,Theta Relative Power,Alpha Relative Power,Beta Relative Power,Beta-Theta Ratio,Slow-Fast Ratio,Beta-Delta Theta Ratio,Spectral Slope,Entropy,SEF95,Hjorth Mobility,Hjorth Complexity,Mean,Standard Deviation,Variance,Alpha-Beta Ratio,Delta-Theta Ratio,Delta-Alpha Ratio,Delta-Beta Ratio,Theta-Alpha Ratio,Theta-Beta Ratio,Peak Frequency,Spectral Centroid
2.295233200395702,0.9232464193393133,0.17467256875328624,1.5725048346047372,0.4622214522109771,0.18592633664502184,0.03517612431566712,0.3166760868283339,1.7032341546800056,1.459603271091137,0.48858623337630613,-6.890782362211275,2.354943111957609,24.0,0.08756680260170531,2.87157144620773,-1.7776632592870043,3.9801751999107013,15.841794621984192,0.11107919346854772,2.486046143605084,13.140204078853223,1.459603271091137,5.285583339896601,0.5871183344065071,1.0,5.714564782015425
6.424370732651233,0.8036979010191104,0.5719329785627651,1.4614530766159537,0.6936675661099198,0.08677879750216512,0.06175411938811098,0.15779951699980418,1.818410966064229,4.395878893030963,0.2021913668345789,-6.928730891534156,1.9415725732188354,18.0,0.08368516380698872,3.041367433295854,1.422455398707342,3.7233630456966713,13.863432370059593,0.39134542717382087,7.993514384577786,11.232733508033247,4.395878893030963,1.4052309119134156,0.5499306915006135,1.0,3.3529812985277565
1.8335295968102039,0.680560306294919,0.3561595461488908,0.6355441103303077,0.522999875961779,0.19412446703667638,0.10159170530027452,0.18128395170127,0.9338542146107714,2.884976144074837,0.25279291307178575,-6.82968912254041,2.5441113815417906,20.0,0.0712764870577762,3.7898853713812026,0.4506593636358339,3.2746176923183166,10.723121030844137,0.5604009861153242,2.6941471311958187,5.148056865626468,2.884976144074837,1.9108298897326594,1.0708309545048185,3.0,5.439930039847958
2.2871922297265437,0.6371614406421543,0.31702430012657334,0.9927485428172524,0.540180417976501,0.1504823813456811,0.07487360123270213,0.23446359944511583,1.5580800712245308,2.303898853616928,0.33947622439665043,-6.893972957081955,2.604007743850383,24.0,0.12205290870043564,2.2946769038654793,-1.007478992150777,2.1463115425102672,4.606653237512803,0.3193399803206077,3.5896588899375783,7.214564400310551,2.303898853616928,2.0098189330841985,0.6418155385390926,2.0,7.0330522660109285
1.7420070713294225,0.684581312819676,0.5139053891720776,0.6716218526478169,0.4822678041659058,0.1895236431242505,0.14227268514811633,0.18593586756172745,0.9810695093056495,2.5937319705451736,0.27677617557018275,-6.77701974757603,2.4825223254421247,26.0,0.12050455370817215,2.282384877852779,-0.1949478878520851,2.465533445240904,6.07885516960148,0.7651707387811245,2.5446313516131287,3.3897427581677366,2.5937319705451736,1.332115457910578,1.019295769071193,1.0,6.765451655113001
3.1860363069723316,1.3566227879653332,0.33384082204573157,0.46148818766056454,0.5968608855086307,0.25414496274075504,0.06254057062347058,0.08645358112714366,0.34017428555265966,6.903830676844402,0.10158987897085354,-6.768722491118007,2.296358890184457,18.0,0.12076789201530716,2.255757869941797,0.3519867760091124,2.186973344594679,4.782852409967637,0.7234005787625476,2.3485056680720793,9.543579144841337,6.903830676844402,4.06368154634934,2.939669582535797,2.0,4.712288953189931
0.4581916846155932,0.19372422299620018,0.32768570376775813,0.915612513682827,0.24176248929155297,0.10221759137101409,0.17290167872560194,0.48311824061183106,4.72637081476789,0.5004209507498203,1.4044948174942546,-6.612502477144721,2.809290250486558,26.0,0.1540056059942198,1.7045911788044465,0.28885990158195163,1.6310397491303186,2.6602906632430923,0.35788687776854716,2.36517497672235,1.398265714211106,0.5004209507498203,0.5911891204551879,0.21157882849044074,3.0,11.427165525749986
0.6090601334763055,0.5366463959991199,0.41502675161999125,0.5011599228517905,0.2953887875038071,0.26026876414927075,0.20128431037334057,0.24305813797358158,0.9338736393053357,1.2153009562506951,0.4374243403162345,-6.584785233121147,2.838880731180396,23.0,0.1097332514111379,2.0735832725622796,0.0044314223848000295,2.429899854854566,5.904413304622242,0.8281323639335151,1.1349375268650912,1.4675201805641098,1.2153009562506951,1.293040494147439,1.070808681080079,2.0,8.32705390303436
2.7128395463611668,1.617052525145601,1.3180570224186963,0.715317834696627,0.4263281073686796,0.25412300682721156,0.20713527142638818,0.11241361437772072,0.4423590598160806,3.7924953283343026,0.1652045415644049,-6.8071864971042615,2.391265654877932,17.0,0.10194704655865838,2.091800158854488,-0.2414481518433061,2.5570538804892644,6.538524547725206,1.842617307280891,1.67764466779884,2.058211063875658,3.7924953283343026,1.2268456505608794,2.2606070290857603,2.0,5.746163598445887
2.4535052017813612,0.5851511137707721,0.30201201141733924,0.8896620964389066,0.5799795657107492,0.13832279165070885,0.07139206189336104,0.210305580745181,1.5203971683585038,2.757794461068,0.2927814152214355,-6.697105059866603,2.4698798226934975,20.0,0.1306838294491685,1.9918856647677616,0.07657889705074511,1.825454529598641,3.3322842396321963,0.3394682235269068,4.192942889522553,8.123866300108684,2.757794461068,1.937509409061792,0.6577228771608734,2.0,5.920258416443834
0.2644847873578202,0.7771677522170473,0.1171774415752661,0.6933403100327062,0.14279723015582654,0.419598433209254,0.0632649395863238,0.37433939704859576,0.8921372612988583,0.381464604798968,0.6656157247172663,-6.6873037972599105,2.923704236638615,28.0,0.1500376393928387,1.9325772609104026,0.19272201401796993,1.6410235843133942,2.6929584042727797,0.16900422473595775,0.3403187878078026,2.2571305859066295,0.381464604798968,6.632400757084735,1.120903748089285,4.0,9.929750315357705
0.910271157557695,0.3734482649786495,0.11292686427628187,0.7348125462313122,0.42706485504002706,0.17520782442010743,0.0529810205693773,0.34474629997048806,1.9676421478978414,1.2387800973544485,0.5724089963361976,-6.635271439003068,2.789564511534083,28.0,0.1553565973120361,1.83192949583336,-0.19785260826177595,1.6022097928902368,2.5670762204333757,0.15368118693054206,2.437475931531604,8.060714015140507,1.2387800973544485,3.306992250001625,0.5082224941503536,2.0,9.214928583948675
0.585228395447229,0.39353492038993465,0.11895736358990254,0.7708744565627592,0.3131916508694239,0.21060470125941583,0.06366138993875144,0.4125422579324089,1.958846385980022,0.7591747144621905,0.787600479185725,-6.633790998808332,2.8577547763585063,26.0,0.1927930781544275,1.501108988710962,-0.030798654217923938,1.6501168276423723,2.722885544868527,0.15431483372833468,1.4871066457516773,4.919648332698128,0.7591747144621905,3.308201430443765,0.5105045536787686,2.0,10.576370413859568
0.9961485474179976,1.2977691653217982,0.8279894214960417,2.2510620034393813,0.18540001289659597,0.2415366870845862,0.15410276893090383,0.4189605310879141,1.734562712376667,0.4425238158238154,0.9813176780220122,-7.037104446434202,2.911531115369043,27.0,0.14368921044117788,1.899096932654208,0.3239315576853952,2.504453402279197,6.272286844187844,0.3678216860446148,0.7675853102666298,1.2030933265042443,0.4425238158238154,1.5673740891241597,0.5765141801242907,3.0,9.900860968329237
1.2801099937537286,1.5336822074599175,0.993495179071036,0.9002878028880346,0.27192555486516645,0.3257902737150291,0.2110418082375607,0.1912423631822438,0.5870106587329392,1.4218897441987572,0.3199553266583517,-6.8328141277644825,2.810493709481612,22.0,0.13247413380864598,1.8908517515059142,0.07306901859358497,2.578751606873559,6.649959849952962,1.1035306441828951,0.834664435387723,1.2884913995764837,1.4218897441987572,1.5437238546985013,1.7035465798159388,2.0,7.858826145248317
0.16198178788616252,0.40544003760395425,0.17502600447987002,1.4755702792672019,0.07302996635220016,0.18279383559379117,0.07891098983861056,0.665265208215398,3.639429119993774,0.10977571869135638,2.6004820628685934,-6.705410261230054,3.033623637978214,29.0,0.18435302619540264,1.4386064622758132,-0.4790976237840193,1.8308905484618119,3.3521602004467943,0.1186158375098145,0.39952094727356724,0.9254726940006922,0.10977571869135638,2.316455996403577,0.27476836806804217,7.0,14.809107048828487
1.0234316541294532,0.28549548104962374,0.333779597783917,1.6351615774555786,0.31222476231778956,0.08709791059701448,0.10182825122138434,0.49884907586381166,5.727451697112365,0.6258902289778493,1.2492380465715296,-6.743988381264119,2.875113079319854,28.0,0.17462428372526392,1.5981452058835262,0.0212069594851238,1.7728123070511441,3.142863476032,0.20412637037576467,3.5847560541652292,3.0661899676444713,0.6258902289778493,0.8553413178790168,0.17459771865106685,2.0,11.351687181770247
0.4789591297284317,0.19333841664653018,0.34891997944309755,0.8549515233813545,0.2552857003652256,0.1030495715346281,0.18597470179565445,0.4556900263044919,4.422046783099577,0.5602178797625115,1.2716862169009324,-6.671355711029419,3.0019073191694736,28.0,0.16154070588248745,1.7575974186585097,0.26861955809211185,1.7647391226220688,3.114304170912909,0.40811668252617456,2.4773096730386794,1.372690467576223,0.5602178797625115,0.5541053193775627,0.2261396247144773,2.0,12.561430208429092
1.1934175942756877,0.431921845759118,0.3444331953749967,1.2081161995179546,0.37553786688791385,0.13591471199745,0.10838428065493573,0.3801631404597004,2.7970713020885696,0.9878334507490821,0.7433008575070839,-6.857725230922575,2.9204930360013526,26.0,0.17885059411080925,1.5740949214543354,-0.0028589444203119263,1.8656880124884498,3.480791759943102,0.28509939318124167,2.76304059633338,3.4648739154667463,0.9878334507490821,1.2540076030966447,0.3575168066875168,2.0,9.602296269479135
0.8623458295891653,0.4118921133800949,0.2546069980796549,2.404941895465763,0.21921519020415473,0.10470626154848542,0.06472313032224082,0.611355417925119,5.838766554013811,0.35857241757691427,1.8873569953989195,-6.86760360976884,3.035332366606246,26.0,0.18932284012287745,1.4525801146768256,0.020510512176245638,1.8559412105786992,3.444517777124328,0.10586825343252021,2.0936206389399614,3.3869682926758227,0.35857241757691427,1.6177564500848192,0.17126904984967387,2.0,12.64138856644427
0.256455960617105,0.4828518550103779,0.446098316096169,0.47455343792578064,0.15449530537136277,0.2908816960598333,0.2687404707033802,0.2858825278654237,0.9828137409052329,0.5404153465583243,0.6418888423667026,-6.63025137161927,2.8723760419753175,27.0,0.17276349101773608,1.616631563618435,-0.25518306210667885,1.809542853801001,3.274445339742271,0.9400381083445823,0.5311276283935846,0.5748866367875254,0.5404153465583243,1.0823888761469471,1.0174867916263945,8.0,10.382693410441396
2.323153125877247,2.159869931551098,0.8343641469668424,0.9787509128013082,0.3689806485553538,0.34304678381369935,0.1325199878776425,0.15545257975330443,0.45315271003306384,2.3735897412632703,0.21832386321982514,-6.975688973376708,2.551414314657982,24.0,0.1028278976027959,2.538631389326258,0.09030233173612767,3.103393735803776,9.63105267942612,0.8524785377505163,1.0755986237601298,2.784339588802548,2.3735897412632703,2.588641829113651,2.2067616012426274,2.0,6.545739927471427
1.585834033374188,2.013175766741401,0.9837125648755146,0.9818913322179987,0.28498546703602323,0.3617817653274111,0.1767800279413627,0.17645273969520298,0.48773254101271224,1.615080998619206,0.27282263365508574,-6.985059646879022,2.559428619164331,25.0,0.11245093029518793,2.429218207052701,0.12042149179418313,3.0584413765397116,9.354063653730126,1.001854820994704,0.7877275593978942,1.612090858649213,1.615080998619206,2.04650813522562,2.050304041480669,4.0,6.730399203278896
0.30343069014052226,0.1861594427907695,0.48350536170374125,0.9634464271114371,0.1566868688630677,0.09612982848462255,0.2496746165286688,0.49750868612364096,5.175383062326229,0.31494298136561144,1.9678632437771075,-6.760686142250645,3.087429944730789,27.0,0.20157445695824583,1.5004543633807186,-0.05998792600520164,1.5291379100628835,2.3382627479914833,0.5018497636172318,1.6299505713581106,0.6275642716169995,0.31494298136561144,0.3850204310760781,0.19322241232333448,26.0,13.607088412763652
0.1865646426394092,0.5500961654310721,0.4400388278659645,0.6440280696707623,0.1024670751506966,0.3021298372826245,0.2416829416671136,0.35372014589956524,1.1707554244921565,0.2896840237643432,0.874253201222487,-6.719295234918649,3.012033532927851,26.0,0.1561752203115701,1.8177239627500108,-0.04770411996395307,1.6852642805662366,2.840115695352435,0.6832603244931847,0.33914914221081954,0.4239731378800887,0.2896840237643432,1.2501082418086773,0.8541493629498016,7.0,10.982233742570912
1.9665900627407615,0.2891661974420823,0.22784082712551024,1.4294539551386216,0.5025720445269173,0.07389788538542956,0.05822587659961443,0.36530419348803866,4.943364638686478,1.375763140653279,0.6336916715561968,-6.873768106830525,2.7064010587200507,25.0,0.15363494926783508,1.7789972817786577,0.14604993951516929,2.0087984314990606,4.035271138393086,0.15939011278150286,6.80089886071367,8.631420836869724,1.375763140653279,1.269158829390967,0.2022913689542664,2.0,7.972835253152555
0.9130326757598309,0.6219910224117835,0.16255746905334328,1.3029362501818254,0.30429174330503483,0.20729458819450658,0.054176479066678655,0.43423718943377987,2.0947830486839862,0.7007500755562037,0.8488052997056453,-6.83591905663655,2.816104026235424,26.0,0.1643065968305965,1.6375679276081252,0.3908126461747383,2.0260290456947043,4.1047936939985945,0.12476241184529045,1.467919379639158,5.616676250417131,0.7007500755562037,3.826283873844498,0.47737640450558066,2.0,9.976785353869763
1.6656501611535475,0.47607429884600166,1.5770890902032464,0.880098925532733,0.3621834879314922,0.10351888655368695,0.34292652850520156,0.19137109700961946,1.8486587653777615,1.8925715198951212,0.41093004350938694,-6.910540218593434,2.635573598839537,23.0,0.12172158348485682,2.116451830755415,-0.34121294450718775,2.6015816157944713,6.768226903639771,1.7919452512098206,3.4987189293584287,1.056154767349819,1.8925715198951212,0.3018689951020128,0.5409327122605325,2.0,8.090912555090554
4.985378900239281,0.23095751440409742,1.9144707536838168,0.964848942073293,0.6158091243320682,0.02852857276229735,0.236481234822252,0.11918106808338262,4.177603593296099,5.1670045774487425,0.1849667784778517,-6.999916429424739,2.214068960892639,21.0,0.12237376110362982,2.260887936468139,0.19132390401174293,2.859174086578906,8.174876457364324,1.9842181197503843,21.58569688932726,2.6040506968552197,5.1670045774487425,0.12063778668840457,0.23937168227371405,1.0,5.4609446416392275
12.964256714514281,8.478068563825142,1.175202915875921,1.5068129351960384,0.5373931932469983,0.3514321289997444,0.048714404657591366,0.062460273095665826,0.1777306852206198,8.603759903897835,0.07027283261662803,-7.3023193101802715,2.2737052928947046,12.0,0.08862882631046853,2.8718317883464435,0.1556338016426867,4.687156461924272,21.969435698558456,0.7799262193903489,1.529152143193456,11.03150489109496,8.603759903897835,7.21413166125965,5.6264904327504555,2.0,3.9471358779040306
1.7753604755505066,1.32058722242436,0.765790339467739,1.2959022916299436,0.3442195194463576,0.25604484573700953,0.14847687907804225,0.2512587557385906,0.9813076104514329,1.3699801960512903,0.41858016286180294,-6.896712047769015,2.331035706183159,23.0,0.08600076374680944,2.843648655300012,-0.4730038906926475,4.621193213306063,21.35542671470602,0.5909321593254943,1.3443719925528772,2.3183375188363793,1.3699801960512903,1.7244762102147064,1.0190484506076214,1.0,5.193639888208864
2.7530684275471615,0.3242998898422296,0.11920725421773493,2.1086592009331193,0.5189343253567157,0.06112828248823167,0.02246974155314455,0.39746765060190803,6.5021890755466245,1.305601410758495,0.6852150875206084,-6.865009717165939,2.4296819461717742,24.0,0.16152400970380734,1.6903672142073272,0.00799082679726737,2.449384644206355,5.999485135273893,0.05653225242134129,8.489267230052148,23.094806147607557,1.305601410758495,2.7204710985951244,0.15379435885074322,1.0,7.21845345463688
1.4663629487202208,0.7495527745209496,2.4945994289779865,2.2862895700876806,0.20957608607329586,0.10712786825838738,0.35653409348767995,0.3267619521806368,3.0502049325998195,0.6413723650342266,1.031758358907069,-7.1189661057301565,2.9248357941558205,25.0,0.16235705827239802,1.625420865403876,0.41352699536033144,2.477494080664156,6.137976919725932,1.0911126314075417,1.9563171514606097,0.587814994137546,0.6413723650342266,0.3004701940575823,0.3278468240977033,10.0,10.522800240104138
3.878988849547553,0.6297650804823719,0.29638564572765985,1.2901104701550756,0.6363953603755299,0.10332063094026445,0.04862567466389824,0.21165833402030737,2.0485582801239293,3.0067106184180377,0.2861345928777517,-6.962858208455727,2.3042173070564353,23.0,0.12253207565119689,2.2771373594181914,-0.0648929536047792,3.2874845726565214,10.80755481545463,0.229736640841333,6.1594219332968105,13.087640732479477,3.0067106184180377,2.124816399040609,0.4881481819201669,1.0,4.702091340011512
1.5358432048329296,0.3510986093505124,0.5449637936513236,1.7236553404763475,0.36958745737013465,0.08448886052151505,0.13114084967826203,0.4147828324300884,4.909319759667775,0.891038462717544,0.913465019175615,-6.905361580084154,2.4410631647246563,27.0,0.12115298357428866,2.3305087188331006,-1.0646128328324933,3.2067427241806405,10.283198899085475,0.31616749639792724,4.374392731643237,2.8182481528590984,0.891038462717544,0.644260432419022,0.20369420794616816,1.0,7.22672901302343
1.8802900131562936,0.12737652701350602,0.6916561372266863,1.7309976552354307,0.42441400891643233,0.02875108738194458,0.15611876462571606,0.390716139075907,13.589612590488427,1.086246424118095,0.8621938058941953,-6.852243497441965,2.3649765999107544,21.0,0.11806091815313763,2.1712037550019003,0.4353889624038839,2.8722768928939537,8.249974549452546,0.3995708111647413,14.761668081568295,2.7185329702930683,1.086246424118095,0.18416163778180877,0.0735856149939046,1.0,7.263813011913001
0.6296747675913548,0.5182557811025609,0.9269022131277204,1.0017869916624895,0.2046644753152475,0.16844973465299404,0.3012729187862906,0.3256128712454678,1.9329972345532593,0.6285515512098978,0.8726895479890274,-6.904754552629718,2.9332828207857085,26.0,0.14477257026813728,1.7916831999734741,1.1605209233208869,2.0372004936126693,4.150185851175703,0.9252488012341864,1.2149884102628938,0.6793324675173584,0.6285515512098978,0.5591267058838589,0.51733131435706,1.0,8.807262937858962
1.1984443960072537,0.16438924079152162,0.25435509697725733,1.0414448850335132,0.450774558603483,0.06183222826510787,0.09567136109982304,0.3917218520315861,6.335237513227969,1.1507516271191713,0.7641760937745949,-6.706574055210208,2.7136763343041457,25.0,0.14147123512697987,1.944188282180984,-0.6355055077473474,1.6935920814865941,2.8682541384740943,0.24423289281321145,7.290284876533498,4.711697977549907,1.1507516271191713,0.6462981978545536,0.1578472784819829,1.0,8.439497654282965
0.5222264593774126,0.675195768736878,0.08730472194265418,1.0991257926917943,0.2190682545161121,0.2832371969244765,0.03662337038570012,0.46107117817371135,1.6278623824138931,0.47512892778038013,0.9179099626559513,-6.750604974621461,2.839328727044036,25.0,0.1572790128739628,1.6999239161122333,-0.5348591386443807,1.914423485169133,3.66501728056713,0.07943105559268344,0.7734445083303282,5.981651939976802,0.47512892778038013,7.733782935364919,0.6143025422807175,1.0,9.717264026366562
1.2243596351874282,0.5439900967158858,0.05448706025931443,1.3155740928936983,0.39012088602460154,0.17333297539404963,0.017361353326537585,0.4191847852548112,2.418378755120599,0.930665662847132,0.7439558302065715,-6.819960836588759,2.6542321741092647,26.0,0.15692986378745108,1.7682482488602846,0.2800306539680629,2.1133682422793303,4.466325327474825,0.04141694531203961,2.250702067149734,22.47064953331056,0.930665662847132,9.98384009206832,0.41350015909734217,3.0,9.158268296585682
1.2893553102329953,0.20696434546015544,0.5406918599222497,0.7477085218264679,0.4630107489790743,0.0743214192728255,0.1941638127540269,0.2685040189940733,3.6127407364009754,1.7244090077820937,0.49969838929911103,-6.885460330835776,2.8018649372310547,28.0,0.15587195328038128,1.896191621560912,0.2986673796916536,1.9897043210983831,3.958923285397578,0.7231318677517177,6.229842668631156,2.3846397658333562,1.7244090077820937,0.3827768842126021,0.27679816321284195,2.0,9.293704480838045
0.6085185184950289,0.06973260246708861,0.48279618503923966,1.261518548102539,0.25118760650579675,0.028784605524328502,0.19929125320633453,0.5207365347635402,18.09079976181776,0.4823698544982211,1.8599579257798218,-6.732790936192301,3.0154858327968133,28.0,0.19419537065889578,1.458622333059669,-0.16078690931200407,1.6103728338049872,2.5933006638571046,0.3827103341170984,8.726456448864486,1.2604045710211464,0.4823698544982211,0.1444348663637867,0.055276715964243266,2.0,13.418715286766435
0.736139702643154,0.14432809850404965,0.30613779472719693,1.213147217559244,0.3067564703007313,0.06014290209229521,0.12757055352262095,0.5055300740843527,8.405481885602509,0.6068016247230148,1.3778439324851817,-6.729689382028783,2.9725278379337654,25.0,0.1837794674045566,1.5329214267580706,-0.43784697577281173,1.8399678757726858,3.38548178387545,0.25235007779445096,5.100460064763473,2.4046024872529603,0.6068016247230148,0.47144815501353615,0.11896997859371622,2.0,11.214208734590338
0.8048809981278906,0.514038600319946,0.3416292644887962,1.4248609172968898,0.2608668071529132,0.16660302421192183,0.11072411407956957,0.4618060545555954,2.771894788465367,0.564883904356668,1.0803243192183434,-6.918630477872225,3.062955445175034,28.0,0.16922430914857248,1.646986963987473,0.23891105699357781,1.962044841637943,3.849619960598061,0.23976323607563232,1.5657987505742168,2.3560071744213436,0.564883904356668,1.5046679361299387,0.36076405358575697,1.0,11.32163009529237
0.5890825905999881,1.0822723029416996,0.26687375824197496,0.931754780141087,0.20525644296312917,0.37710054033861634,0.09298790901486023,0.3246551076833943,0.8609245359125477,0.6322292121869112,0.5574846992350322,-6.71175606655768,2.748459144767003,20.0,0.15948840134193742,1.6075999041741649,0.3900856909269679,1.7216647042401294,2.9641293538262525,0.2864205946993529,0.5443016410923722,2.2073455047830737,0.6322292121869112,4.055371761057156,1.1615419915289527,6.0,8.825457900083558
1.3636235983129306,0.6778968250888855,0.8783831075517391,0.6538079641509051,0.3815707004275318,0.1896898577340448,0.2457901564675869,0.18294928537083666,0.9644652990743513,2.0856637928598145,0.3202554119255173,-6.770664597947892,2.817104663369575,22.0,0.12210001655854853,2.1415912976942444,-0.2468088763112752,1.9849792611072403,3.940142667025846,1.3434879287414123,2.011550353749087,1.552424661391396,2.0856637928598145,0.7717553072922176,1.0368439392892137,3.0,7.334180658783847
0.2026820176037739,0.45002700361774295,0.19162370269838055,0.5882798233705443,0.14147720399846744,0.31413029605869175,0.13375821889931527,0.41063428104352556,1.3072100532665691,0.34453334884495784,0.9012895551368417,-6.662362158832442,3.0695495719464048,27.0,0.1444832813618807,1.9469733505725388,-0.3461347046885341,1.9314321431961536,3.7304301237712876,0.3257356364875378,0.4503774572957268,1.057708491954147,0.34453334884495784,2.3484934132918527,0.7649879967654117,6.0,10.706650835936868
0.6428447965876465,0.13172494811994978,0.6053642699989179,1.159215388855973,0.2531732853867204,0.05187758858739723,0.2384122293668806,0.45653689665900166,8.800272123093816,0.5545516413667252,1.4965926526004218,-6.848135844570034,3.0657665517194457,26.0,0.16543943284262247,1.597146009618616,0.23230250633012228,1.6842632889045672,2.83674282635163,0.5222189731248741,4.880205350335511,1.0619140052464537,0.5545516413667252,0.21759617249988217,0.11363284975879144,1.0,11.287559893844055
0.20927141305070973,0.5034179469854918,0.4598987822878158,0.7004341496921952,0.11172926982382031,0.26877306753439023,0.24553833889118232,0.37395932375060725,1.3913571295708718,0.29877385781757465,0.9828042748619344,-6.766137075510246,3.1095721713781073,30.0,0.15086755460977086,1.7785476479276725,0.18233532955844323,1.7507597284056904,3.0651596266071666,0.6565910335609959,0.41570113720387647,0.4550379803348612,0.29877385781757465,1.094627701515506,0.7187227339025634,5.0,12.310128962216707
1.137658779912987,0.17413278235666996,0.20221316044271012,0.7202979013117508,0.5091784647614085,0.07793607745178492,0.09050392649072382,0.3223815312960826,4.136486487859536,1.5794281474944891,0.5490947815409744,-6.750335050974109,2.549173750989062,25.0,0.15737695981375083,1.8283002207113437,-0.33378126866381824,1.7512844033980508,3.066997061585267,0.28073545691922075,6.533283190655974,5.626037283737039,1.5794281474944891,0.8611347647968949,0.24175106166428198,2.0,8.812558065638873
2.371793369136454,0.5736758998651869,0.8925922876605881,1.1617576698367962,0.47437582474301415,0.11473932833905404,0.17852491204679,0.23235993487114182,2.025111513504067,2.0415560238734156,0.3944219286424845,-6.911285303021485,2.6424604537597114,23.0,0.14928047261733765,1.881619431561061,0.28580450761985227,2.0897218797605475,4.366937534749956,0.7683119387419061,4.134378609409638,2.657196798498822,2.0415560238734156,0.6427076592480367,0.49379996772113144,2.0,7.239044742752157
0.8161513993288414,0.26921620013542863,0.414223997778898,1.0595261776689062,0.3189190459813373,0.10519883171249449,0.1618620298915824,0.4140200924145858,3.9355959156095133,0.7702984754227398,0.9761910878783199,-6.826355640642344,2.99389321169281,27.0,0.14737987982778208,1.8044349246582403,0.2287453996806374,2.143224059266231,4.593409368217622,0.3909521128493909,3.03158353367397,1.9703141384977936,0.7702984754227398,0.649929027721685,0.25409112658994315,1.0,9.231032407870602
0.9307626632147471,0.4261143958096668,0.15651322775645596,1.6557505431585056,0.29369558286008773,0.13445738724644124,0.04938664330655511,0.5224603865869158,3.885694920051662,0.5621394279836542,1.2202657065695988,-6.80530133868549,2.8361475789521955,25.0,0.11427355873747916,2.2588588957643085,-0.5086961484416785,2.7693958307473374,7.669553267360736,0.09452705807838162,2.1843023196768323,5.946862617024742,0.5621394279836542,2.722545575973467,0.25735422378108486,1.0,9.86194604364936
6.1894386735109475,0.9053212287416288,0.10595176193709113,1.1174565911398424,0.7440867368299902,0.10883660932941372,0.012737391055922326,0.13433926278467376,1.2343205435412974,5.53886273756506,0.1575044971972979,-6.878454206862623,2.0556644000795177,20.0,0.10883994601953369,2.4478493197805133,0.33238523678359666,2.9871913048728356,8.923311891907874,0.09481510313435697,6.836732064831943,58.417515295176756,5.53886273756506,8.544654776757401,0.810162323905729,2.0,4.246078470472296
1.476431819932512,0.2622511215444535,0.5281608590290026,1.6324857185932564,0.37863735616619015,0.06725543975186678,0.13544914746035924,0.41865805662158384,6.224895089024578,0.9044071890593818,0.9389208806560801,-6.889733768839787,2.844865166864189,25.0,0.14287748660751823,1.839814330517054,0.3556599591621149,2.228641690939321,4.966843786592876,0.3235316872996161,5.629839869654269,2.7954207410349534,0.9044071890593818,0.4965364567654429,0.16064527766309664,2.0,9.926693443104693
1.3679265573406139,0.7488045741156739,0.24158375784266878,1.2320711390916523,0.38099707009883477,0.2085582352968674,0.06728629064740393,0.34315840395689384,1.6453840984434536,1.110265888014487,0.5820631259124539,-6.824622829435024,2.6570072557409694,27.0,0.15417427675925824,1.8191172501439998,-0.2583393502734491,2.1483908300972074,4.615583158845768,0.1960793903676512,1.826813837183237,5.662328335133668,1.110265888014487,3.0995650568666635,0.6077608267552895,3.0,8.216437079594892
0.95743518915128,0.3951495461017083,0.47835030170564263,0.8308948172293779,0.359690604433222,0.14845033970897764,0.17970731711233415,0.31215173874546626,2.10273509213525,1.1522940922219873,0.6143014892697032,-6.829666852823664,2.8940918448724995,25.0,0.15205242675006825,1.91828245431854,-0.18545528794311655,1.94702216905561,3.790895326794012,0.5757050011464793,2.4229692241753047,2.001535664840966,1.1522940922219873,0.8260673081896943,0.47557108060841696,2.0,9.414932757518056
0.1890133908255503,0.2771360461007107,0.2635581544001741,0.6453118740311328,0.1374623382341705,0.2015506347967537,0.19167594426136866,0.46931108270770716,2.3285021313922756,0.2929023909707749,1.3843454971998883,-6.577306777560407,3.109392887165825,28.0,0.17172009972910868,1.6730754448873277,0.041678254664379036,1.5566258001299211,2.4230838816301175,0.4084198121968214,0.682023841665343,0.7171600941572894,0.2929023909707749,1.0515176308296672,0.4294606333050992,6.0,12.87550029143172
0.5248862696855787,0.26151495177451844,0.4809226261749351,0.7147030905250811,0.264822974693181,0.13194318742069114,0.242641821317206,0.36059201656892187,2.73293395148323,0.7344116412032765,0.9088275437798845,-6.740698226320795,2.962379367401807,29.0,0.1720691037237168,1.6985463721135061,0.33686978120527167,1.5032448393987765,2.2597450471790537,0.6728984840706493,2.007098508608955,1.0914152113414017,0.7344116412032765,0.5437776006808062,0.3659071231696893,2.0,11.406787325838781
1.2746923265231713,1.6003189149282107,0.27341040128531685,0.8247623136644716,0.3208238884760226,0.402779970041394,0.06881392965579335,0.20758221182679007,0.5153737208070618,1.54552688138675,0.2868727265386655,-6.827843995122069,2.612584846993888,21.0,0.1313284542933663,2.065186675792203,-0.29704026124986826,2.249004050906722,5.058019220994847,0.3315020542955424,0.7965239394676237,4.662193978468905,1.54552688138675,5.853174961175677,1.9403395237809686,1.0,6.832145087701285
