Delta Energy,Theta Energy,Alpha Energy,Beta Energy,Delta Relative Power,Theta Relative Power,Alpha Relative Power,Beta Relative Power,Beta-Theta Ratio,Slow-Fast Ratio,Beta-Delta Theta Ratio,Spectral Slope,Entropy,SEF95,Hjorth Mobility,Hjorth Complexity,Mean,Standard Deviation,Variance,Alpha-Beta Ratio,Delta-Theta Ratio,Delta-Alpha Ratio,Delta-Beta Ratio,Theta-Alpha Ratio,Theta-Beta Ratio,Peak Frequency,Spectral Centroid
0.26257743205834166,1.7825690153756732,0.6638830911589626,0.6712684879558563,0.07767878157371351,0.5273407851542646,0.19639779863930049,0.1985826346327214,0.37657363174484865,0.39116603381448944,0.32822514436463807,-6.738071561145039,2.637527481609935,23.0,0.11258160933444017,2.185765672715225,-0.0769528756420841,2.135592884033155,4.560756966333049,0.9889978496988834,0.14730281396875056,0.3955175776505342,0.39116603381448944,2.6850646433301737,2.6555231585560413,7.0,8.579164786931997
6.275048546103658,0.9921955657065628,0.38389787983123297,0.41710907163333477,0.7777458208590629,0.12297529637158372,0.04758130068344876,0.051697582085904505,0.4203899775910638,15.04414306198505,0.05739577000798391,-6.726690946547691,1.935619076417847,12.0,0.07903348516430206,3.105645106953662,-0.17372950313072955,2.7471711284859897,7.546949209186986,0.9203776804180933,6.324406964704653,16.34561917576169,15.04414306198505,2.5845299435952764,2.378743674457326,2.0,3.5927900968199578
1.750900353899684,0.724003204162857,0.1078127570748612,0.23629489152556932,0.6211044318523045,0.2568287782792825,0.038244884170746334,0.08382190569766675,0.3263727151577871,7.409810438962538,0.0954764038201759,-6.526578776516255,2.159552088288871,14.0,0.08533177125188005,3.084923305995664,-0.1528134144171589,2.623593856311996,6.883244722878051,0.4562635966389263,2.4183599517687178,16.24019644246667,7.409810438962538,6.71537602604983,3.063981618428315,3.0,4.056570924612269
1.777807590133028,0.16652016683912638,0.669081493949257,0.8538211393807088,0.5127457336280781,0.04802685374034706,0.1929728972786709,0.24625451535290405,5.1274338453286425,2.0821779973994348,0.4391343672994413,-6.6734100344683265,2.447692273451203,25.0,0.12560336437498107,2.0364404143726715,0.3834296594940569,2.1854302824442944,4.776105519424549,0.7836319143310897,10.676229935864475,2.6570867767385247,2.0821779973994348,0.24887875146006538,0.19502933244298254,1.0,6.505472212467623
1.8529401308893196,2.2272797474989323,1.8028443443247624,2.238386029090303,0.22815384856637963,0.2742465543028326,0.2219855184022647,0.27561407872852306,1.0049864780586462,0.827801865633681,0.548594462015733,-6.965143544568248,2.781720502072537,18.0,0.10382407569446564,2.053152339395325,-0.03152615514282309,3.145727849610141,9.895603703812842,0.8054215496767785,0.8319296814735697,1.0277870836282985,0.827801865633681,1.2354254289951683,0.9950382635313874,4.0,8.07054689690214
0.9820121021069651,0.5497628963421832,0.6404336991859754,0.6418163456754278,0.34897063352061714,0.19536531760762738,0.22758635382737713,0.22807769504437847,1.167442091755768,1.530051561827279,0.41900171129913816,-6.690152950882783,2.6012572904161915,22.0,0.10784819161353194,2.0180727230780304,-0.6850054979192998,2.933974287967411,8.608205122453874,0.9978457287684106,1.7862465958338183,1.533354824012468,1.530051561827279,0.8584228110434546,0.8565735354770837,1.0,5.992317221703306
1.1270096621954309,0.5671161960926798,0.6360368679150059,1.8850554724174668,0.2673668619489831,0.13454017547140662,0.1508906153715001,0.4472023472081102,3.323931648232112,0.5978655157294182,1.1127009620892556,-6.860906308570679,2.8988505233263777,23.0,0.09686582360566474,2.4058546367445883,0.9882110621933885,3.2751106753365242,10.726349935703265,0.33741015965929533,1.9872641091196266,1.771925055052051,0.5978655157294182,0.8916404452335364,0.3008485449849327,2.0,10.465031222871517
12.449148698602345,1.0076148505154516,3.348873725195051,0.9602874472924547,0.7007318163102888,0.056716149950251794,0.18849982636268042,0.054052207376779016,0.953030264293161,12.9639814971058,0.0713609512263006,-6.882907203185247,1.8426557612767347,11.0,0.07556478329423791,2.751184899301216,0.03648419155617333,5.136223492957274,26.380791769606226,3.487365928438669,12.35506671247839,3.7174135904085963,12.9639814971058,0.3008817092548822,1.049284621345866,1.0,3.2930076474054424
3.9997637388158207,3.6793443894300903,1.766646191641476,0.8794721207320144,0.38737782283212363,0.35634515238867437,0.1710999949300382,0.08517702984916384,0.23902957365408234,4.547914191397769,0.11452789907946075,-6.9865843884689145,2.4002925323336477,15.0,0.08624443804030088,2.597320598134356,-1.1987797591388287,4.160200267910505,17.307266269122636,2.008757469390885,1.0870859901851595,2.264043450091978,4.547914191397769,2.0826719050130995,4.183582745485607,1.0,4.947415912929314
0.7946641458781608,0.49474585489866313,0.17246470253110743,1.0305092822134552,0.31883696512835824,0.19850306283971983,0.0691966821858026,0.41346328984611935,2.0829063488051465,0.7711373003562695,0.7992099344604198,-6.63442967680882,2.67688596002115,23.0,0.12140460813085026,2.089070088967769,1.0531165706829597,2.310516385419828,5.338485967293506,0.16735870846370876,1.6062067787125347,4.607691511454799,0.7711373003562695,2.868678910163811,0.48009839740209503,1.0,8.829320749336608
7.076239318808209,0.8110432272181833,0.9039527406343246,0.883767373745403,0.7313940437212423,0.0838287342842073,0.0934317821258749,0.09134543986867553,1.0896674111645788,8.006902640928157,0.11204966584982358,-6.884230756829103,1.9586655914627065,15.0,0.08358466278740526,2.824965767190235,0.2821024665309594,3.178198846118147,10.100947905466722,1.0228401358644594,8.724860872187014,7.828107599787405,8.006902640928157,0.8972186163726386,0.917711211470712,1.0,3.7077138745171765
0.7737702612203182,1.5797397966969595,0.26048309488641735,0.7293502611430771,0.23143607025007726,0.4725030010698476,0.07791095996893738,0.21814996871113784,0.46169012306207535,1.0609035225511865,0.3098989352900878,-6.822885071438108,2.6920334990030446,21.0,0.09725846304283435,2.481195103748404,-0.9833355741499024,2.4590603570764116,6.04697783974477,0.3571440345797288,0.48980867788364646,2.970520069863719,1.0609035225511865,6.06465382095448,2.1659549339450512,4.0,6.878581100247243
1.7164933376890834,1.4689778927224642,0.5186793774220029,0.7891711838390075,0.3820098842843281,0.32692470311049404,0.11543339236982043,0.1756320202353575,0.5372246837400886,2.1750583052703703,0.24774079775225297,-6.755428786569244,2.6139585172581885,21.0,0.10682938516665129,2.130399962780272,0.4816776219194177,2.6120752094041495,6.8229368995837305,0.657245713026205,1.1684950101651275,3.3093533547074627,2.1750583052703703,2.832150181146085,1.8614185652046547,1.0,6.209081160451868
1.74115447133572,1.3003496721936867,1.876803042194945,0.8695948343270661,0.3008265283869218,0.22466684261219314,0.32426309838919354,0.15024353061169146,0.6687392267804873,2.002259446128275,0.2859094688978379,-6.836321783159729,2.5397983304927325,20.0,0.09291875106573982,2.428063509651375,0.1522390349041846,3.3538021645762117,11.247988959116082,2.15824998966019,1.338989433817749,0.9277235981562656,2.002259446128275,0.692853561593182,1.4953511921445108,7.0,6.943866122983314
2.3201342873925714,2.0292551092004447,0.46983579535309605,0.5924497460378411,0.4287275776872338,0.3749772727399655,0.08681892403687629,0.10947622553592441,0.2919542956189844,3.9161706168482,0.13621446415028313,-6.798577685389453,2.180512573938692,16.0,0.09923727037303419,2.272273529775805,-0.30012920745555516,2.972358475831925,8.834914908849882,0.7930390695501903,1.1433428339656797,4.9381811908326805,3.9161706168482,4.319073023534525,3.4251936519031467,4.0,5.1745230230406385
3.4134982388104516,1.744920338228861,0.5302268460228226,0.6658658927949561,0.537177143786397,0.27459551985918645,0.08344101059348039,0.10478632576093613,0.38160245955458755,5.126404994979357,0.1290833387889068,-6.752843101733708,2.3063909630651778,19.0,0.08226656523521343,2.7266070607604895,0.7791113945801945,3.318328345814131,11.011303010633547,0.7962967494809023,1.9562487547570453,6.437807260071333,5.126404994979357,3.2908939849374477,2.620528183091943,3.0,5.018532115788337
10.370669855316217,1.8348493650008346,0.4240080465771261,0.7115556506035126,0.7773484296176897,0.13753376516341947,0.03178213112078122,0.053335674098109485,0.3878005814407489,14.574643383859346,0.05829785998936218,-6.8849503134218555,1.757731351521049,13.0,0.0739580659441808,3.051963803583151,-0.08675949366751101,3.8160331392043667,14.562108919505933,0.5958888053485342,5.652055178552219,24.458662846224584,14.574643383859346,4.327392793162664,2.578644921791556,2.0,3.1591341244342557
5.780200384743523,0.9020775681781251,0.6218425906889569,1.2077821079804965,0.6790726611121487,0.10597836994875674,0.07305565114430884,0.14189331779478587,1.338889415485395,4.785797327639219,0.1807440690868637,-6.87718291059725,2.2445761840248424,16.0,0.09805691555571323,2.3354583069185075,-0.8789838914146693,2.8269197977916867,7.991475543146591,0.514863224566826,6.40765338663444,9.295279016413907,4.785797327639219,1.4506525955044154,0.7468876730476389,2.0,4.630150023766298
0.4067821411609562,0.4391479279014245,0.32025256781317013,0.8423859999385741,0.2025233958677013,0.21863725234601664,0.15944317856179224,0.4193961732244898,1.9182283381459206,0.4828928082739009,0.9958104466865272,-6.631888106307607,2.7864426043617114,21.0,0.11778339184379816,2.1263874850052558,0.08489242824835846,1.9619625830456298,3.84929717727108,0.38017318407063105,0.9262986691178617,1.270191661346072,0.4828928082739009,1.3712549782196153,0.5213143712424549,1.0,8.71345698549034
3.32808188830135,0.2836534632889376,0.46861946490569817,1.184558975049935,0.6321246690962694,0.05387618383123597,0.08900800344692802,0.2249911436255667,4.176077955527408,2.809553562464929,0.3279750202429313,-6.640248246624363,2.2293040664307724,21.0,0.10338877303617,2.3051331916743902,0.6101030748560318,2.5688185551068354,6.5988287690611696,0.39560669816877925,11.732914697083284,7.101885725064943,2.809553562464929,0.6052959480588757,0.23945913142651273,2.0,6.278006246119577
5.547676411470457,0.4592098926967695,0.5709140111217395,0.8975280336555691,0.7421314693492695,0.061430063170617354,0.07637310155109757,0.12006536592901554,1.9545050050745196,6.181061987417995,0.14941651767787192,-6.722912238892066,1.9704624933145807,17.0,0.09878148694342015,2.368327739646699,-0.2753057893131575,2.774209160464792,7.696236466006767,0.6360960211977408,12.080916591084328,9.717183855008757,6.181061987417995,0.8043416061807763,0.5116384953753919,2.0,4.411250556079549
0.8821387850786873,0.5750208209516259,0.9641141968781213,0.5698026083805748,0.294923520425387,0.1922454467499945,0.3223301796100337,0.19050085321458488,0.990925176305068,1.5481480289916487,0.391036511046904,-6.6981261889062464,2.8091256837757967,23.0,0.11175452700117094,2.1587107544594137,-0.34824775073001774,2.2696675115812184,5.15139061312728,1.692014361987938,1.5340988585748931,0.9149733381534294,1.5481480289916487,0.596423974269427,1.0091579302977949,1.0,7.250322298813427
2.473591215251791,1.2111425761762757,0.6134025698405259,0.8914363221349102,0.4766464150627376,0.23338001990984086,0.11819905168728365,0.1717745133401379,0.7360292170962093,2.774837813796684,0.24192692677248265,-6.818435364488812,2.5247299937503667,21.0,0.10106964651272751,2.3121381344760565,0.1405607544258139,2.9020014302204156,8.421612301001337,0.6881058743169469,2.0423617036577304,4.03257393573503,2.774837813796684,1.974466094087529,1.3586417179812662,2.0,6.333748106857719
2.069642922224498,2.7910275897673147,0.6250261077638661,0.513343550021168,0.34499567658362335,0.4652456911071385,0.10418768504214164,0.08557094726709646,0.18392636171108756,4.0316916851086475,0.10561167410024863,-6.811582892646032,2.5045157087893757,18.0,0.09840534886135899,2.367246775813595,-0.22486545701687616,2.725733161246602,7.429621266319394,1.2175590941740533,0.7415343831828772,3.3112903549405104,4.0316916851086475,4.465457610647139,5.436958523492162,5.0,5.394157855227282
0.3728871562296775,0.771076220157748,0.18439294904903947,0.6532363242044407,0.18817548414768812,0.3891194390014914,0.09305290322027297,0.3296521736305476,0.8471747761470332,0.5708304061073256,0.5710290536287321,-6.574686063414752,2.70438393369858,27.0,0.12379952237978145,2.06169447658123,0.46178051131349523,1.999254728726135,3.9970194703338118,0.282276018979206,0.48359312151189365,2.022241946629466,0.5708304061073256,4.181701220867613,1.1803939731869955,4.0,8.757756935585737
1.117191848374087,0.4775599617976056,0.13565143587942538,0.9034768255945765,0.4241620035782593,0.18131423937583374,0.05150251043688104,0.34302124660902583,1.891860494740299,1.2365473211101623,0.5665313058947444,-6.636712802784936,2.5094800640612482,20.0,0.10436431377773742,2.4532985979568678,0.15219760488524536,2.4608379091778123,6.055723215246626,0.15014379122580526,2.3393750266852633,8.235753946365227,1.2365473211101623,3.5204932310638255,0.5285802006967076,1.0,5.883743145001834
1.5017584297529973,0.7010920986042259,0.28941066462858933,0.7184244227804326,0.46773761416518994,0.21836211404862416,0.09013983281559011,0.22376043897059575,1.0247218934726448,2.090349913134802,0.32613398572993413,-6.758998152374175,2.5414611755446432,19.0,0.09801295639363969,2.5290100713151613,-0.8668365058898999,2.3949562900117076,5.735815631066643,0.40284079361962344,2.1420273210078724,5.189022428320863,2.090349913134802,2.422481906476949,0.9758745337343524,3.0,5.410774947259872
1.5626932691990398,1.9348088795354812,0.5568591760648061,0.43285564174354374,0.348254448325239,0.4311823773981971,0.12409900840917715,0.0964641658673868,0.22372010296307196,3.610194989961334,0.12376136549341682,-6.701004970907216,2.2700972329495475,16.0,0.08246217125175809,2.863998623163572,0.21482740762059338,3.1264955861673576,9.77497465032397,1.286477805445196,0.8076731948709163,2.806262941094423,3.610194989961334,3.474503003090161,4.469870998428172,1.0,4.664332621117328
5.933749924179016,2.9903172358760592,0.6337944217467403,0.5649948953885423,0.5861734716430509,0.2954025123851242,0.06261023488526755,0.05581378108655741,0.18894145698324827,10.502307140489163,0.06331136748023482,-6.761566346817534,2.083294168336643,13.0,0.08234028247391088,2.711325738095305,0.6112052056813656,3.2200781817982644,10.368903496893218,1.1217701733586196,1.9843212128095944,9.362262778876428,10.502307140489163,4.718118577999995,5.292644695169578,2.0,3.92786880740785
5.0517520086514764,1.8921054433859894,0.4419835708959301,1.2625931798530008,0.5841233095146723,0.218780116610748,0.051105617564105366,0.14599095631047432,0.667295358335604,4.001092425700916,0.18182878732375632,-7.04751638592604,2.252069481398211,21.0,0.11072547251696097,2.406989165053943,0.17907001605518275,3.0348656337247233,9.210409414763365,0.35006016027061754,2.669910403941964,11.42972802905601,4.001092425700916,4.280940668338793,1.4985867764676826,2.0,5.684851995464677
2.89337060056906,1.188307557697644,0.9912271120533516,2.1857146156776324,0.3986116708150739,0.16370984792714666,0.13655861963036361,0.3011198616274158,1.839350933618964,1.3237641272175116,0.5354941107374821,-7.089849544314248,2.679432266772158,22.0,0.13423843283660436,2.034705968542001,-0.8477652509548829,3.1740664122646294,10.074697589466457,0.45350253182346206,2.4348667832888227,2.918978471619255,1.3237641272175116,1.1988247125686822,0.5436700423624315,1.0,7.601659216720202
5.826790552163619,1.134741526017097,0.5219132090454479,2.4115340713592004,0.5888633357388475,0.11467851370832222,0.052745254955242606,0.24371289559758774,2.125183591212706,2.416217386835217,0.3464085267835778,-7.109842282450073,2.325038818923555,24.0,0.09618887528377015,2.662055275892215,0.07432620092485354,3.9634350305896358,15.708817241705066,0.2164237342710587,5.134905543305046,11.164290252052664,2.416217386835217,2.1741958363009823,0.47054758192884605,1.0,5.950360356458192
5.762159376439051,1.3547503192794825,0.41016536754923155,0.8241086781532356,0.6899811517568871,0.16222254966802638,0.04911463814583005,0.09868166042925658,0.6083103775103991,6.991989684360088,0.11579585991501505,-6.7863652017378735,2.0118738072971474,21.0,0.07406016765025437,3.039768049684422,0.6778747722641225,3.7905447909144763,14.368229811928872,0.49770786113838855,4.2532998844419,14.0483810490105,6.991989684360088,3.302936879761975,1.6438976499014355,2.0,4.30613394845023
2.1970006359671466,1.6196399487942172,0.7349343648787577,0.6786376296627343,0.4200595296377014,0.30967000370185754,0.14051711163463232,0.12975335502580873,0.4190052425960249,3.237369311600066,0.17781020103708986,-6.748681284336308,2.4813598012080376,20.0,0.11600420527122401,2.020447215840521,-0.809459751263274,2.3734485816481072,5.633258169727412,1.0829555166930567,1.3564747137799116,2.989383461922598,3.237369311600066,2.2037885642501007,2.3866049832797174,2.0,6.5909497072131185
